id;cpt_id;date;name;counts;status_libelle;domain;latitude;longitude;user_type_libelle;installation_date;counter;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_source;meta_resolution;meta_insee;meta_sirene;meta_observations;meta_genealogie;meta_licence;meta_datcreat;meta_datmaj;meta_datsupp;meta_actif;nom_fic
;101052947;20191008000000;Pont Daladier Vélos Vélos sortie de ville;1021;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100446.096178;;;84007-compteursVelosPietons
;101052947;20190702000000;Pont Daladier Vélos Vélos sortie de ville;1049;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110247;;;84007-compteursVelosPietons
;100052947;20190918000000;Pont Daladier Vélos;1433;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20191119000000;Pont Daladier Vélos Vélos sortie de ville;446;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100505.76553;;;84007-compteursVelosPietons
;101052946;20191104000000;Pont Daladier Piétons Piétons sortie de ville;537;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100333.809211;;;84007-compteursVelosPietons
;101052947;20190929000000;Pont Daladier Vélos Vélos sortie de ville;1308;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100441.861837;;;84007-compteursVelosPietons
;101052946;20191211000000;Pont Daladier Piétons Piétons sortie de ville;281;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100351.239525;;;84007-compteursVelosPietons
;101052946;20190822000000;Pont Daladier Piétons Piétons sortie de ville;1157;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110231;;;84007-compteursVelosPietons
;102052947;20191215000000;Pont Daladier Vélos Vélos entrée de ville;228;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100600.459769;;;84007-compteursVelosPietons
;102052947;20190810000000;Pont Daladier Vélos Vélos entrée de ville;321;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110301;;;84007-compteursVelosPietons
;102052946;20191007000000;Pont Daladier Piétons Piétons entrée de ville;719;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100403.303805;;;84007-compteursVelosPietons
;100052947;20190923000000;Pont Daladier Vélos;1314;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052946;20191030000000;Pont Daladier Piétons Piétons sortie de ville;740;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100331.437935;;;84007-compteursVelosPietons
;100052947;20191110000000;Pont Daladier Vélos;628;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100608.417079;;;84007-compteursVelosPietons
;101052946;20191029000000;Pont Daladier Piétons Piétons sortie de ville;765;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100330.991189;;;84007-compteursVelosPietons
;102052947;20191008000000;Pont Daladier Vélos Vélos entrée de ville;333;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100528.435665;;;84007-compteursVelosPietons
;102052946;20191206000000;Pont Daladier Piétons Piétons entrée de ville;470;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100431.443677;;;84007-compteursVelosPietons
;101052946;20191208000000;Pont Daladier Piétons Piétons sortie de ville;692;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100349.779337;;;84007-compteursVelosPietons
;101052947;20191003000000;Pont Daladier Vélos Vélos sortie de ville;762;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100443.795266;;;84007-compteursVelosPietons
;100052946;20191002000000;Pont Daladier Piétons;1934;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100606.281283;;;84007-compteursVelosPietons
;100052946;20190723000000;Pont Daladier Piétons;4089;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;102052946;20191017000000;Pont Daladier Piétons Piétons entrée de ville;935;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100407.931677;;;84007-compteursVelosPietons
;101052947;20191125000000;Pont Daladier Vélos Vélos sortie de ville;521;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100508.568688;;;84007-compteursVelosPietons
;101052947;20190714000000;Pont Daladier Vélos Vélos sortie de ville;2452;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110248;;;84007-compteursVelosPietons
;100052947;20191204000000;Pont Daladier Vélos;634;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100607.683473;;;84007-compteursVelosPietons
;101052947;20190918000000;Pont Daladier Vélos Vélos sortie de ville;1084;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110254;;;84007-compteursVelosPietons
;101052946;20191021000000;Pont Daladier Piétons Piétons sortie de ville;310;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100327.311572;;;84007-compteursVelosPietons
;102052946;20191220000000;Pont Daladier Piétons Piétons entrée de ville;230;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226113548.129976;;;84007-compteursVelosPietons
;100052947;20190807000000;Pont Daladier Vélos;1425;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20190717000000;Pont Daladier Vélos Vélos sortie de ville;2441;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110248;;;84007-compteursVelosPietons
;101052946;20191005000000;Pont Daladier Piétons Piétons sortie de ville;1087;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100319.850085;;;84007-compteursVelosPietons
;101052947;20190706000000;Pont Daladier Vélos Vélos sortie de ville;1740;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110247;;;84007-compteursVelosPietons
;100052947;20190921000000;Pont Daladier Vélos;903;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052946;20190729000000;Pont Daladier Piétons Piétons sortie de ville;1255;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110229;;;84007-compteursVelosPietons
;100052947;20191128000000;Pont Daladier Vélos;667;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100606.087496;;;84007-compteursVelosPietons
;101052946;20191107000000;Pont Daladier Piétons Piétons sortie de ville;370;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100335.253833;;;84007-compteursVelosPietons
;101052946;20191115000000;Pont Daladier Piétons Piétons sortie de ville;477;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100339.057111;;;84007-compteursVelosPietons
;100052947;20190811000000;Pont Daladier Vélos;1078;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;100052946;20191017000000;Pont Daladier Piétons;1934;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100612.615649;;;84007-compteursVelosPietons
;100052947;20190707000000;Pont Daladier Vélos;2438;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110309;;;84007-compteursVelosPietons
;100052946;20190916000000;Pont Daladier Piétons;1945;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052946;20191112000000;Pont Daladier Piétons Piétons sortie de ville;495;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100337.589122;;;84007-compteursVelosPietons
;101052946;20190831000000;Pont Daladier Piétons Piétons sortie de ville;833;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110232;;;84007-compteursVelosPietons
;101052946;20190910000000;Pont Daladier Piétons Piétons sortie de ville;842;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110233;;;84007-compteursVelosPietons
;100052947;20191030000000;Pont Daladier Vélos;1026;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100606.773433;;;84007-compteursVelosPietons
;100052946;20190902000000;Pont Daladier Piétons;1698;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20190718000000;Pont Daladier Vélos Vélos sortie de ville;2567;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110248;;;84007-compteursVelosPietons
;102052946;20191227000000;Pont Daladier Piétons Piétons entrée de ville;602;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20200102060025.05632;;;84007-compteursVelosPietons
;102052947;20190828000000;Pont Daladier Vélos Vélos entrée de ville;315;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110303;;;84007-compteursVelosPietons
;101052946;20190802000000;Pont Daladier Piétons Piétons sortie de ville;1021;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110229;;;84007-compteursVelosPietons
;100052947;20191022000000;Pont Daladier Vélos;378;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100608.812053;;;84007-compteursVelosPietons
;101052946;20190830000000;Pont Daladier Piétons Piétons sortie de ville;793;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110232;;;84007-compteursVelosPietons
;100052946;20190825000000;Pont Daladier Piétons;3072;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110308;;;84007-compteursVelosPietons
;101052947;20191021000000;Pont Daladier Vélos Vélos sortie de ville;162;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191226100452.136864;;;84007-compteursVelosPietons
;102052947;20190717000000;Pont Daladier Vélos Vélos entrée de ville;1166;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2019;;;;;;;;;20191015110259;;;84007-compteursVelosPietons
;102052946;20190801000000;Pont Daladier Piétons Piétons entrée de ville;1305;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191015110239;;;84007-compteursVelosPietons
;100052946;20191111000000;Pont Daladier Piétons;1073;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2019;;;;;;;;;20191226100606.888132;;;84007-compteursVelosPietons
